0.4110250000000004,0
0.4245819999999991,0
0.4386390000000002,0
0.4538630000000001,1
0.46718499999999885,0
0.48083399999999976,1
0.49502199999999874,1
0.5092079999999992,0
0.5226089999999992,1
0.5368139999999997,1
0.5501159999999992,1
0.5635440000000003,0
0.5773489999999999,1
0.5907249999999991,0
0.6045590000000001,1
0.6183999999999994,1
0.6320709999999998,2
0.6461499999999987,1
0.6603529999999989,2
0.6740440000000003,1
0.6874310000000001,1
0.7007709999999996,1
0.7154799999999994,1
0.7291849999999993,2
0.7427189999999992,1
0.7563389999999988,2
0.7703319999999998,2
0.784186,2
0.7982309999999995,2
0.8116120000000002,2
0.8255590000000002,1
0.8390310000000003,1
0.8522949999999998,0
0.8659739999999996,1
0.8802459999999996,0
0.8945119999999989,1
0.00218300000000049,28
0.013025999999999982,26
0.02617000000000047,24
0.03913999999999973,21
0.05145499999999892,18
0.06409399999999899,18
0.07720999999999911,14
0.08844399999999908,14
0.10164999999999935,14
0.11527199999999915,16
0.12830999999999904,17
0.14240900000000067,17
0.15593099999999893,18
0.16889100000000035,18
0.1830929999999995,18
0.19669500000000006,15
0.20999100000000048,15
0.2236829999999994,15
0.2370429999999999,16
0.25060599999999944,16
0.2650249999999996,14
0.27802299999999924,13
0.29227399999999903,12
0.3065490000000004,13
0.31972299999999976,12
0.3330199999999994,11
0.34657299999999935,11
0.3600709999999996,9
0.37341099999999905,7
0.38660999999999923,7
0.4004999999999992,7
0.4134639999999994,6
0.42725599999999986,5
0.44078200000000045,6
0.4541240000000002,5
0.46816300000000055,5
0.48117899999999914,6
0.4946970000000004,6
0.5084140000000001,6
0.5219740000000002,6
0.5354489999999998,5
0.5500659999999993,5
0.5644109999999998,6
0.578023,4
0.5911340000000003,4
0.6051099999999998,5
0.6182649999999992,5
0.631589,4
0.6453790000000001,5
0.6589449999999992,5
0.6727620000000005,4
0.6868859999999994,5
0.7003719999999998,4
0.7140450000000005,4
0.7277830000000005,3
0.7409739999999996,3
0.7541229999999999,3
0.7670589999999997,3
0.779947,3
0.7934909999999995,3
0.8068930000000005,4
0.8210040000000003,3
0.8350469999999994,3
0.8486820000000002,3
0.8620819999999991,3
0.875083,3
0.888240999999999,3
0.9015609999999992,3
0.9152070000000005,3
0.9287689999999991,1
0.9423080000000006,2
0.9560940000000002,1
0.9697870000000002,3
0.9828379999999992,3
0.9971560000000004,2
1.0109460000000006,1
1.0256109999999996,2
1.0397020000000001,-4
1.0510129999999993,-2
0.002542999999999296,3
0.013823999999999614,4
0.027604999999999436,0
0.03894500000000001,0
0.05234100000000019,0
0.06621099999999913,0
0.07976500000000009,0
0.09379500000000007,-1
0.10738999999999876,-1
0.12033299999999869,-1
0.13357300000000016,-2
0.14761700000000033,-1
0.1612530000000003,-1
0.1745289999999997,-1
0.18737299999999912,-1
0.20139900000000033,-2
0.2141959999999994,-2
0.2275349999999996,-2
0.24069800000000008,-2
0.2540639999999996,-2
0.2671349999999997,-2
0.28067699999999896,-2
0.2943839999999991,-1
0.30871899999999997,-1
0.32165099999999924,-1
0.3351849999999992,-1
0.348573,0
0.3621540000000003,0
0.37570000000000014,-1
0.3897069999999996,0
0.40331899999999976,-1
0.41673099999999863,-1
0.4301820000000003,0
0.4437230000000003,0
0.45658899999999925,0
0.4697699999999987,1
0.4837030000000002,0
0.49660699999999913,0
0.5099529999999994,0
0.5236129999999992,-1
0.5367639999999998,-1
0.5500129999999999,0
0.5638519999999989,-1
0.5770649999999993,-1
0.5909279999999999,-1
0.6043760000000002,0
0.6173459999999995,0
0.6312540000000002,1
0.644755,1
0.6585459999999994,2
0.6720269999999999,2
0.6858539999999991,2
0.6999809999999993,1
0.7135540000000002,2
0.7274419999999999,2
0.7410569999999996,2
0.7537880000000001,2
0.766945999999999,2
0.779990999999999,2
0.7938720000000004,1
0.8071549999999998,2
0.8208099999999998,3
0.8347479999999994,2
0.8482269999999996,1
0.8620359999999998,2
0.8766970000000001,2
0.8901399999999988,2
0.9036489999999997,2
0.9181270000000001,-1
0.9297079999999998,2
0.9416189999999993,0
0.0027609999999995694,5
0.014476999999999407,4
0.028548999999999936,2
0.04343699999999906,0
0.0567789999999988,2
0.06993699999999947,2
0.0830769999999994,2
0.09590700000000041,4
0.10886200000000024,3
0.12242700000000006,3
0.13640700000000017,4
0.1503129999999988,4
0.16375599999999935,5
0.1781189999999988,6
0.19200599999999923,6
0.2055410000000002,5
0.22060299999999877,5
0.23363599999999884,4
0.24720600000000026,5
0.26061099999999904,5
0.27519899999999886,5
0.2890219999999992,5
0.30295300000000047,6
0.3173010000000005,6
0.3308869999999988,5
0.34482500000000016,4
0.35840299999999914,4
0.3715119999999992,5
0.38525299999999874,4
0.39845099999999967,5
0.41198900000000016,3
0.4267099999999999,3
0.4405929999999998,3
0.45408399999999993,3
0.46703199999999967,4
0.480912,4
0.494038999999999,4
0.5076260000000001,4
0.5209499999999991,4
0.534732,4
0.5485419999999994,3
0.5629189999999991,3
0.5769020000000005,4
0.591308999999999,3
0.6053249999999988,5
0.6182870000000005,4
0.631653,4
0.6453699999999998,4
0.6592179999999992,3
0.6727849999999993,3
0.6856340000000003,3
0.6983949999999997,3
0.7124629999999996,3
0.7256839999999993,4
0.7392810000000001,4
0.7522349999999989,4
0.7660409999999995,5
0.7789369999999991,4
0.7927699999999991,4
0.8063590000000005,4
0.8200179999999992,3
0.8340289999999992,3
0.8479639999999993,3
0.8616109999999999,3
0.8757470000000005,1
0.8897499999999994,1
0.9038950000000003,0
0.0024810000000012877,-1
0.015851000000001392,-1
0.02938699999999983,4
0.040933000000000774,5
0.05442200000000064,5
0.06761600000000101,7
0.08142700000000147,7
0.09493200000000002,8
0.10823400000000127,7
0.12229400000000012,8
0.13584499999999977,8
0.14960800000000063,8
0.16337900000000083,7
0.1765850000000011,8
0.19080700000000128,8
0.20539600000000036,6
0.21932300000000104,6
0.2328070000000011,5
0.24550800000000095,5
0.2593420000000002,6
0.2725249999999999,6
0.286683,5
0.30071400000000104,6
0.31402200000000136,5
0.328418000000001,5
0.34219299999999997,4
0.3565540000000009,3
0.37016900000000064,4
0.3834610000000005,3
0.3973240000000011,4
0.410756000000001,3
0.4248919999999998,2
0.4386310000000009,1
0.4515520000000013,4
0.46272300000000044,4
0.47627300000000083,8
0.4875430000000005,8
0.5005360000000003,9
0.513929000000001,9
0.5272100000000002,10
0.5413420000000002,12
0.554685000000001,13
0.5678980000000013,13
0.5818860000000008,13
0.595206000000001,13
0.6093299999999999,13
0.6222600000000007,12
0.635784000000001,12
0.6504390000000004,10
0.6638809999999999,8
0.6787749999999999,6
0.6924460000000003,7
0.7059550000000012,8
0.7195840000000011,7
0.7329240000000006,7
0.7465450000000011,7
0.7600259999999999,7
0.7733480000000004,7
0.7872669999999999,7
0.8010800000000007,8
0.8150240000000011,5
0.8270990000000005,6
0.8406669999999998,4
0.8541410000000003,3
0.8679760000000005,1
0.8814240000000009,1
0.8948150000000012,-2
0.9060500000000005,-5
0.9176530000000014,-2
0.9296220000000002,-1
0.0023839999999992756,3
0.013231999999998578,5
0.027434999999998766,4
0.041342999999999464,2
0.054988999999999066,2
0.06814999999999927,2
0.08087199999999939,4
0.09381499999999932,4
0.10656599999999905,4
0.12034499999999859,4
0.13444099999999892,3
0.14838999999999913,3
0.162075999999999,3
0.17580599999999968,4
0.18853599999999915,3
0.2027979999999996,1
0.2162109999999995,0
0.2304169999999992,0
0.24368299999999898,1
0.2567050000000002,1
0.2700239999999994,2
0.28364699999999843,3
0.2971830000000004,3
0.3110520000000001,4
0.3251889999999982,4
0.33892900000000026,5
0.35242299999999815,4
0.3663190000000007,4
0.3799430000000008,2
0.39338300000000004,2
0.4067079999999983,1
0.4202469999999998,1
0.4335029999999982,2
0.4465369999999993,2
0.45996900000000096,1
0.4741490000000006,1
0.48751299999999986,0
0.500391999999998,0
0.5133159999999997,1
0.5270219999999988,1
0.539829000000001,2
0.5529919999999997,1
0.5666200000000003,2
0.5808509999999991,1
0.5956690000000009,1
0.6095480000000002,1
0.6228519999999982,0
0.6361460000000001,0
0.6500649999999979,0
0.6635109999999997,-1
0.676831,-1
0.690058999999998,0
0.703161999999999,0
0.7160510000000002,1
0.7293850000000006,1
0.7435979999999986,3
0.7584569999999999,2
0.7719419999999992,2
0.7850269999999995,2
0.7992199999999983,2
0.8125619999999998,1
0.8259079999999983,1
0.8391090000000005,0
0.852962999999999,1
0.8661129999999986,1
0.8795649999999995,1
0.8933599999999977,0
0.9083749999999995,-4
0.9202680000000001,1
0.9320869999999992,2
0.0020719999999982974,29
0.013044999999998197,29
0.026520999999998907,28
0.039991000000000554,19
0.051071999999997786,14
0.06171099999999896,14
0.07447999999999766,10
0.08592900000000014,7
0.10022799999999776,6
0.11303599999999747,6
0.12743899999999897,6
0.14054399999999845,5
0.15371000000000024,6
0.16710600000000042,6
0.18019299999999916,6
0.19328499999999948,6
0.2068960000000004,6
0.2204820000000005,6
0.23455399999999926,5
0.2480489999999982,5
0.26174699999999973,5
0.27567900000000023,4
0.28868399999999994,5
0.30235199999999907,6
0.3154749999999993,6
0.3296129999999984,6
0.3435619999999986,5
0.35744299999999996,6
0.3713559999999987,5
0.3845819999999982,5
0.39832999999999785,5
0.4126359999999991,2
0.424474,2
0.43858900000000034,1
0.45214400000000055,1
0.46557599999999866,0
0.478514999999998,0
0.49137099999999734,0
0.504605999999999,0
0.5174969999999988,0
0.5311179999999993,0
0.5460239999999992,-1
0.5596139999999998,-1
0.5725969999999982,-1
0.5860079999999996,-1
0.5988539999999993,-1
0.6118570000000005,-2
0.6255279999999992,-3
0.6384059999999998,-3
0.6511439999999986,-2
0.6645699999999977,-2
0.6778839999999988,-3
0.6911379999999987,-3
0.7048279999999991,-1
0.718318,0
0.7329270000000001,1
0.7456309999999995,2
0.75929,2
0.7727499999999985,2
0.7868219999999972,3
0.8003929999999997,3
0.8136149999999986,2
0.8283740000000002,2
0.8420309999999986,0
0.855364999999999,-1
0.8691899999999997,-1
0.882044999999998,-1
0.8952360000000006,0
0.9088579999999986,0
0.9222409999999996,2
0.9359269999999995,2
0.9500489999999999,1
0.9639059999999979,1
0.9777629999999995,0
0.9920170000000006,0
1.006332999999998,1
1.0202010000000001,0
0.0021780000000006794,-4
0.014489000000001084,-2
0.027601000000000653,0
0.042020000000000834,-1
0.05510200000000154,-1
0.0689220000000006,-1
0.08299500000000037,-2
0.09642700000000204,-2
0.11010300000000228,-3
0.12402900000000017,-3
0.13769200000000126,-4
0.15118700000000018,-3
0.16473799999999983,-5
0.17844000000000193,-3
0.19207000000000107,-3
0.2056570000000022,-3
0.2187240000000017,-3
0.2316160000000025,-2
0.2452430000000021,-2
0.2591850000000022,-2
0.27329300000000245,-2
0.2860580000000006,-2
0.3002090000000024,-2
0.31407000000000096,-2
0.32677200000000184,-2
0.34027900000000244,-1
0.35351400000000055,-2
0.3666690000000017,-2
0.37994400000000184,-2
0.3933630000000008,-2
0.4073990000000016,-2
0.4204810000000023,-1
0.43366100000000074,-2
0.4468209999999999,-2
0.461272000000001,-1
0.4741300000000024,-1
0.48706299999999914,-1
0.5002770000000005,-1
0.5140419999999999,-2
0.5273059999999994,-1
0.5410420000000009,0
0.5542300000000004,1
0.5689750000000018,1
0.5827060000000017,0
0.5973810000000022,0
0.6113,0
0.624169000000002,2
0.637791,1
0.654479000000002,0
0.6687910000000024,1
0.6834550000000021,1
0.6970100000000023,0
0.7099770000000021,0
0.7232050000000001,0
0.7363870000000006,-1
0.7493219999999994,0
0.7627610000000011,0
0.7765079999999998,-1
0.7899300000000018,-1
0.8037419999999997,-1
0.8162590000000023,-1
0.8306220000000017,-2
0.8451120000000003,5
0.857013000000002,5
0.8703509999999994,-3
0.0024160000000001958,-2
0.016210000000000946,-1
0.029591000000003476,1
0.04303200000000018,2
0.056217000000000183,4
0.07012000000000285,4
0.08322700000000083,4
0.09625900000000343,4
0.11001200000000111,4
0.12315200000000104,3
0.1366630000000022,3
0.1496440000000021,4
0.16372800000000254,4
0.17765500000000145,4
0.1912540000000007,4
0.20513700000000057,2
0.21905700000000294,1
0.23217900000000213,1
0.2450650000000003,1
0.257710000000003,1
0.2703550000000021,2
0.28339900000000284,2
0.2968200000000003,1
0.31044600000000244,1
0.3235260000000011,1
0.33720200000000133,1
0.3510520000000028,1
0.3641450000000006,1
0.3768310000000028,0
0.3905210000000032,0
0.4035200000000003,1
0.41640100000000047,1
0.429509000000003,1
0.44262000000000157,2
0.45566100000000276,3
0.4698660000000032,4
0.4836020000000012,4
0.49719400000000036,4
0.510625000000001,2
0.5242640000000023,2
0.5384690000000028,0
0.551280000000002,0
0.5638480000000001,1
0.576824000000002,0
0.5902330000000013,1
0.6031910000000025,0
0.6173120000000019,1
0.630314000000002,1
0.643849000000003,1
0.6571670000000012,0
0.6707600000000014,1
0.685220000000001,1
0.6976580000000006,1
0.7108550000000022,1
0.725119000000003,0
0.7384450000000022,1
0.7519570000000009,1
0.7657310000000024,1
0.7796710000000004,0
0.7933580000000013,0
0.8071220000000032,0
0.8210600000000028,1
0.8341030000000025,-1
0.8470280000000017,0
0.8606960000000008,0
0.8741000000000021,0
0.8879420000000025,1
0.902116000000003,0
0.9163680000000021,-1
0.931788000000001,1
0.9447050000000026,1
0.002495999999997167,-2
0.01650799999999819,2
0.02781699999999887,1
0.04105699999999857,0
0.05436199999999758,1
0.06747099999999762,1
0.08072400000000002,1
0.09369999999999834,2
0.1067949999999982,2
0.12013400000000019,3
0.13320099999999968,3
0.14657499999999857,3
0.16024999999999778,3
0.17343899999999834,3
0.18703899999999862,3
0.20126499999999936,7
0.21255999999999986,6
0.22695500000000024,7
0.24038499999999985,7
0.253822999999997,7
0.2676639999999999,8
0.2806679999999986,10
0.2940100000000001,11
0.3084309999999988,10
0.32266199999999756,9
0.3369889999999991,9
0.3503569999999989,8
0.3641869999999976,8
0.3778989999999993,8
0.39084399999999775,7
0.4054009999999977,6
0.41906999999999783,5
0.4325340000000004,5
0.4458260000000003,4
0.45822199999999924,4
0.472766,4
0.485242999999997,4
0.4983229999999992,4
0.5115949999999998,4
0.525461,5
0.540498999999997,6
0.553958999999999,6
0.5675179999999997,5
0.5807439999999993,5
0.5951379999999986,4
0.6093229999999998,3
0.6219559999999973,3
0.6349509999999974,3
0.6474709999999995,3
0.6608299999999971,3
0.6730409999999978,4
0.6868209999999983,4
0.7004599999999996,4
0.7147669999999984,4
0.7286949999999983,4
0.7429109999999994,3
0.7561469999999986,3
0.769444,3
0.7829899999999981,3
0.7957059999999991,3
0.8089799999999983,2
0.8230399999999989,1
0.8362129999999972,2
0.8497689999999984,1
0.8635570000000001,1
0.8771859999999982,2
0.8907199999999982,1
0.904837999999998,3
0.9192349999999969,-1
0.9308349999999983,-1
0.002464999999997275,0
0.0160279999999986,2
0.029674999999997453,1
0.043524999999998926,0
0.05702699999999794,-1
0.06980099999999823,-1
0.08255399999999824,-1
0.0954909999999991,0
0.10809599999999975,0
0.12067300000000003,-1
0.13433999999999813,-2
0.1484129999999979,-2
0.1616099999999996,-2
0.1744989999999973,-3
0.1886999999999972,-2
0.20162999999999798,-2
0.21491299999999924,-1
0.22766299999999973,-2
0.24071400000000054,-2
0.25444599999999795,-2
0.2673819999999978,-2
0.2803249999999977,-1
0.2934190000000001,-1
0.30671199999999743,-1
0.3201609999999988,-1
0.33351499999999845,-2
0.34734499999999713,-2
0.3601339999999986,-2
0.3727799999999988,-2
0.38637299999999897,-1
0.39961100000000016,-2
0.41271799999999814,-2
0.42661199999999866,-1
0.4398789999999977,-1
0.4529299999999985,0
0.4658479999999976,0
0.47967599999999777,0
0.493309,0
0.5067529999999998,0
0.5202069999999992,0
0.5343319999999991,0
0.5477500000000006,0
0.5610009999999974,0
0.5739529999999995,0
0.5871010000000005,1
0.6001069999999977,1
0.6135020000000004,1
0.6279959999999996,1
0.6416989999999991,0
0.6547269999999976,1
0.6673989999999996,1
0.6807559999999988,1
0.6949139999999971,2
0.7081349999999986,2
0.7221699999999984,2
0.7358309999999975,2
0.7495259999999995,2
0.7636709999999987,3
0.777633999999999,3
0.7913839999999972,3
0.8049979999999977,3
0.8181379999999976,3
0.8317639999999997,3
0.8451570000000004,3
0.8590029999999977,3
0.872719,1
0.8859439999999985,2
0.8998329999999974,0
0.9147110000000005,0
0.9290199999999977,-2
0.9431130000000003,-2
0.0025349999999981776,30
0.013161999999997676,22
0.02355399999999719,22
0.036358999999997366,17
0.04695699999999903,16
0.05973499999999987,16
0.07318199999999919,12
0.08455299999999966,13
0.09739799999999832,10
0.11019100000000037,10
0.1229169999999975,10
0.13596899999999934,9
0.14916999999999803,11
0.162392999999998,12
0.17622799999999827,12
0.18966700000000003,12
0.20274500000000018,11
0.21651499999999757,11
0.22992999999999952,11
0.2433569999999996,12
0.2573129999999999,12
0.27099799999999874,12
0.28509599999999935,12
0.2986140000000006,12
0.3125639999999983,10
0.32634599999999736,10
0.33997799999999856,10
0.3532289999999989,10
0.3663969999999992,8
0.37994099999999875,8
0.3940979999999996,7
0.4072919999999982,6
0.4213419999999992,6
0.4344399999999986,6
0.4473850000000006,5
0.46085899999999924,5
0.47402800000000056,6
0.48744499999999746,5
0.5004349999999995,5
0.5132599999999989,5
0.5263089999999977,5
0.539631,4
0.5535859999999992,4
0.5661989999999975,4
0.5791669999999982,5
0.5922659999999986,6
0.6052739999999979,4
0.6193840000000002,5
0.6324289999999984,5
0.6460069999999973,4
0.6594879999999996,5
0.6725560000000002,5
0.6863579999999985,4
0.700213999999999,5
0.7143529999999991,4
0.7278169999999982,4
0.7407579999999996,3
0.7541119999999992,3
0.7677339999999973,1
0.781210999999999,2
0.7947699999999998,2
0.8076659999999976,2
0.8206999999999987,1
0.8341159999999981,2
0.8484799999999986,1
0.8624549999999971,2
0.8760719999999971,2
0.8894950000000001,3
0.9035829999999976,3
0.9173689999999972,3
0.9308199999999971,2
0.9441069999999989,1
0.9576329999999977,2
0.971273,1
0.9844439999999999,3
0.9976539999999972,3
1.0113929999999982,2
1.025511999999999,2
1.0390890000000006,0
1.0533929999999998,-3
1.0650929999999974,0
0.0020080000000000098,0
0.015416000000001873,3
0.026664000000000243,5
0.04077000000000197,7
0.05372500000000002,8
0.06765900000000258,10
0.08144300000000015,11
0.0949920000000013,11
0.10838800000000148,11
0.12124299999999977,10
0.13500200000000007,10
0.14845100000000144,10
0.162192000000001,9
0.17632200000000253,7
0.19065700000000163,7
0.20419800000000166,5
0.2167860000000026,5
0.23028000000000048,4
0.24334900000000204,4
0.2570910000000026,3
0.2702390000000001,4
0.2828330000000001,4
0.2965820000000008,4
0.31006400000000056,4
0.32366200000000234,4
0.3370090000000019,3
0.3505430000000018,3
0.36377099999999984,3
0.3765800000000006,3
0.39015099999999947,3
0.40548000000000073,3
0.41903800000000047,3
0.432697000000001,3
0.44567400000000035,3
0.4585650000000001,3
0.47183300000000017,3
0.48485000000000156,3
0.4981650000000002,2
0.5113730000000025,2
0.5247729999999997,2
0.5379690000000004,2
0.550925000000003,3
0.5648300000000006,2
0.5781990000000015,2
0.5914960000000029,2
0.6053730000000002,2
0.618743000000002,3
0.6321650000000005,2
0.6458919999999999,2
0.6595580000000005,2
0.6727130000000017,2
0.6862550000000027,2
0.6990630000000024,1
0.7125970000000024,1
0.7253540000000029,2
0.7388639999999995,2
0.7517370000000021,1
0.7649880000000024,1
0.7792860000000026,1
0.7925950000000022,2
0.8064460000000011,1
0.8202440000000024,1
0.8346660000000021,0
0.8484800000000021,1
0.8610930000000003,0
0.8742480000000015,-1
0.887990000000002,2
0.9001289999999997,2
0.9140290000000029,0
0.002340999999997706,0
0.015589999999999549,3
0.02808599999999828,5
0.04175899999999899,8
0.05326599999999715,8
0.06706799999999902,10
0.08040499999999895,10
0.09493099999999899,9
0.10857599999999934,9
0.1223959999999984,8
0.13526899999999742,9
0.149284999999999,8
0.16347899999999882,8
0.17746499999999799,8
0.19106399999999724,7
0.2049299999999974,7
0.2186249999999994,7
0.23298299999999728,6
0.2461999999999982,6
0.2601479999999974,5
0.27405100000000004,4
0.28684599999999705,5
0.3002309999999966,5
0.31345199999999807,5
0.32703699999999714,5
0.34040099999999995,4
0.3538909999999973,4
0.36681899999999956,4
0.38050299999999737,3
0.3946109999999976,3
0.4079229999999967,3
0.42132799999999904,2
0.4341739999999987,2
0.44746499999999756,2
0.46080399999999955,2
0.47351799999999855,2
0.4866029999999988,2
0.4997359999999986,3
0.5137329999999984,3
0.5269089999999998,4
0.5404149999999994,3
0.5539239999999985,3
0.5675929999999987,3
0.5812079999999966,3
0.5948019999999978,4
0.6080309999999969,3
0.6212139999999984,4
0.634922999999997,3
0.6478769999999976,3
0.6619689999999991,2
0.6758169999999986,2
0.6896049999999967,2
0.7027969999999968,2
0.7163669999999982,3
0.7312009999999987,3
0.7450249999999983,2
0.7583319999999993,3
0.772784999999999,3
0.7862969999999976,2
0.79983,3
0.8139389999999977,2
0.8277709999999985,2
0.8413739999999983,0
0.8546629999999986,0
0.8689179999999972,0
0.8821349999999981,0
0.8963899999999967,-2
0.9104649999999985,1
0.9209359999999975,-1
0.0024109999999986087,-4
0.014579999999998705,-1
0.025648999999997812,2
